"","Beta_n_3","Beta_n_5","Beta_n_30"
"1554",0.419755737254804,0.501630210585424,0.463079215806272
"1555",0.41450733233057,0.425172972621246,0.454122203274784
"1556",0.515807534810898,0.413432414243679,0.441640198397192
"1557",0.478027733325269,0.459800899059063,0.467219019059901
"1558",0.526189595968283,0.457317593891709,0.465478581977829
"1559",0.417482909698337,0.46774276281083,0.435032980524634
"1560",0.42726015414786,0.470714104007461,0.457191807896975
"1561",0.505923384178265,0.439815242302609,0.452409373187456
"1562",0.389294792909679,0.421714126703781,0.447627832090465
"1563",0.370700705011503,0.485690084173087,0.460481919426238
"1564",0.424173075013999,0.46445400713664,0.454835867960476
"1565",0.451799388505372,0.448469886334975,0.416916517229176
"1566",0.386296836623718,0.417242416830578,0.44604806317168
"1567",0.418066838070612,0.440004857048506,0.453769563006454
"1568",0.399293270563315,0.478616949217885,0.441401227376289
"1569",0.426605640164296,0.433797601820214,0.428501213005879
"1570",0.479360154585357,0.500660578980439,0.447959103548277
"1571",0.494023128283077,0.446662805801452,0.448128348642069
"1572",0.437003401321163,0.402578773551949,0.448810332116661
"1573",0.49631649992476,0.467987201344382,0.442971683065689
"1574",0.409374384647246,0.445467805401509,0.453501459630408
"1575",0.383831700406443,0.452621734203318,0.464025436455831
"1576",0.581472212502778,0.522096132471402,0.459350832511824
"1577",0.412464086149238,0.44883529164519,0.445899935530965
"1578",0.423699379381706,0.455343155311512,0.446539857795242
"1579",0.412501447617607,0.461118171159067,0.446066317815499
"1580",0.472705209030809,0.507981535718993,0.47062387400602
"1581",0.455739068495227,0.443882164018426,0.434475973688447
"1582",0.425742873824648,0.426001825150842,0.457188068670322
"1583",0.499797221056885,0.457221889939633,0.4521172008572
"1584",0.400045208009577,0.422871380188973,0.435869766467899
"1585",0.390564660638195,0.456114369633303,0.449062180952115
"1586",0.405357094951949,0.395494672845228,0.456054305664284
"1587",0.462922941460465,0.398640954005322,0.459086352830069
"1588",0.454400172241649,0.479157844349217,0.443229021793291
"1589",0.430630556262798,0.485882375121728,0.442785831025214
"1590",0.452239160499712,0.445273642481141,0.474040576130621
"1591",0.494486427451662,0.482578432272563,0.449492958287462
"1592",0.380204457881131,0.471938549147655,0.44952209316775
"1593",0.498988678923913,0.437417236275395,0.430193432259527
"1594",0.382410082962586,0.470550844827646,0.457540185611953
"1595",0.392545114367504,0.511041326947454,0.447397901282147
"1596",0.413284606506196,0.493277334366693,0.442949966045586
"1597",0.465303981589381,0.397989755837173,0.441502074691039
"1598",0.456153845675136,0.454154179679152,0.44363145327771
"1599",0.444517845313699,0.446248432167752,0.455369107426236
"1600",0.463821141490683,0.377968573097147,0.466196380777607
"1601",0.389853114692814,0.483697460885805,0.432273121732047
"1602",0.45702664994486,0.448133888920228,0.435553209138243
"1603",0.503516333943252,0.437941098004523,0.452330096536598
"1604",0.447694560584375,0.429142123391272,0.452301780953421
"1605",0.453205484231984,0.489070242872059,0.439159713163063
"1606",0.490130920793479,0.45765756500438,0.44509005587948
"1607",0.426518115682969,0.443775374903084,0.46463420953669
"1608",0.432454768110066,0.445617292761769,0.462944022188885
"1609",0.448364561350047,0.510189504705975,0.431287474917802
"1610",0.437881576360109,0.446445136348891,0.441226163084003
"1611",0.430317807769549,0.504585397289169,0.463314266698083
"1612",0.483043195260642,0.423475710112164,0.452961426171958
"1613",0.475934288907103,0.432330274970527,0.432737378787551
"1614",0.458759460753959,0.401565503248946,0.459774422414522
"1615",0.498860585237704,0.439076703486834,0.458703779079143
"1616",0.401365891770341,0.485400226621182,0.452346717235325
"1617",0.464533612375823,0.491195636798607,0.467784738037751
"1618",0.381089359123396,0.370915512854064,0.450825887934109
"1619",0.487230926029038,0.471560603829667,0.434735355862542
"1620",0.430598433872296,0.426962596565545,0.457575349565207
"1621",0.38491241753861,0.428410935512726,0.462629397383213
"1622",0.523738394997873,0.392801772519141,0.450744066911862
"1623",0.441006912511624,0.428008920877129,0.455007100002732
"1624",0.420831336756891,0.433250234029574,0.453443093032943
"1625",0.429076655761427,0.490561734299403,0.445775299088358
"1626",0.436784702441878,0.450445083343206,0.427804608377186
"1627",0.512668937668233,0.459890211981888,0.437788401543969
"1628",0.487090131511687,0.446600343416085,0.45973104609897
"1629",0.430100940632469,0.423905967997642,0.442210909448674
"1630",0.38787455647799,0.479689214434794,0.451416862701341
"1631",0.437409195954436,0.449576625189738,0.441857491189535
"1632",0.495402984287624,0.442396618559178,0.415104612169252
"1633",0.44779825453527,0.48034340816955,0.449202909054901
"1634",0.531124234940013,0.488326967159228,0.442344964201922
"1635",0.446087848843307,0.449273293230863,0.45262596820768
"1636",0.393230341211193,0.461118517688951,0.468455200896056
"1637",0.445399992636371,0.445966394191381,0.463900912259656
"1638",0.462397742682005,0.467143941055674,0.457018425550869
"1639",0.393422465473457,0.414941500535251,0.451580487735583
"1640",0.417468552295728,0.453143777314213,0.451988997856284
"1641",0.467532403992249,0.469917880207748,0.471857865301176
"1642",0.510132259432768,0.47352021133039,0.432525502327233
"1643",0.448367615009581,0.487286306789064,0.441167678482159
"1644",0.442271971522093,0.431842383113021,0.46395235265188
"1645",0.418598833973377,0.4686004374286,0.436369190955275
"1646",0.443718480151174,0.471543711854667,0.486914372989082
"1647",0.469826539135553,0.365684418762527,0.448332021672468
"1648",0.415985622460014,0.423567189201266,0.463486638929578
"1649",0.445522731904818,0.455381846211772,0.456033965997587
"1650",0.462568319685945,0.488128066585678,0.442305177912219
"1651",0.438857889729664,0.466476565724689,0.442709109220757
"1652",0.560010481054242,0.502735953435435,0.446704406122644
"1653",0.449267678812218,0.462041629398522,0.452636345088634
"1654",0.391992634470083,0.429414382499107,0.433198777487434
"1655",0.469489266401359,0.424147494657257,0.47526935428692
"1656",0.515007674807394,0.426791722566441,0.472444244871215
"1657",0.359726588881295,0.454359181444251,0.471166071198517
"1658",0.447944324848092,0.406953333025348,0.464865908601891
"1659",0.379249303181066,0.440936013325303,0.465383324173819
"1660",0.475278380518896,0.462668978173989,0.480064800832495
"1661",0.475793042152413,0.486068702842599,0.462877777183494
"1662",0.436549911505452,0.4371911236682,0.462413679950824
"1663",0.402941802259829,0.447132699360525,0.46331988548469
"1664",0.3309287786036,0.421605515883103,0.461204226827241
"1665",0.44357408542499,0.430851713600971,0.446172627559161
"1666",0.446433582150611,0.456285645390017,0.463412782117502
"1667",0.446023627177592,0.454698511482477,0.466638962362633
"1668",0.447207629613785,0.475674589637641,0.433474369895852
"1669",0.442671802935657,0.473081869911484,0.465551420822009
"1670",0.414124509696319,0.476191770292197,0.454326221560443
"1671",0.473995598135632,0.409971929724132,0.451298547845597
"1672",0.491215611570014,0.426303942054759,0.457262142317885
"1673",0.394735493466406,0.468592987313329,0.423976853188406
"1674",0.468019952282239,0.477511362042909,0.429217590358234
"1675",0.503470514344163,0.427928232760787,0.456216500834358
"1676",0.402189921744922,0.421504799776313,0.425339739952398
"1677",0.48819885848068,0.441952782636313,0.435374477705965
"1678",0.479058206215518,0.44326634161492,0.426183550165412
"1679",0.446096898692091,0.411868808935545,0.451532128327792
"1680",0.445986003127465,0.450228745187164,0.442214521426523
"1681",0.50386429527055,0.427950997450373,0.446822652412385
"1682",0.435861540991001,0.455685421434235,0.437389830541137
"1683",0.381182251403648,0.47511033962796,0.468329491206648
"1684",0.421872256271173,0.402545856660572,0.448975141811273
"1685",0.438872883232693,0.434692549006904,0.445119798445943
"1686",0.422603539214038,0.463038687589725,0.46932052311308
"1687",0.434399923016542,0.473593857072052,0.443346221091822
"1688",0.526815699488221,0.416272636185869,0.46271248112846
"1689",0.441941807920029,0.506409975993554,0.45087502931017
"1690",0.500177710127974,0.511003232677341,0.439999257153097
"1691",0.457303440521798,0.494656673908083,0.449676220561147
"1692",0.457498331747705,0.462841275121556,0.437355906150919
"1693",0.442016737640702,0.49542434110891,0.455982421552389
"1694",0.504787865927697,0.42960295292754,0.45369740568115
"1695",0.472761036795842,0.435823564336087,0.444982220157432
"1696",0.502792115829632,0.485752803941507,0.454967048038094
"1697",0.49826558357072,0.477417462815228,0.451162687505895
"1698",0.430116870372527,0.420514450363381,0.457740729240153
"1699",0.391416844613678,0.3875386710307,0.429206342820797
"1700",0.412478071106409,0.450337645250002,0.434691461220009
"1701",0.489689069420836,0.370290751435329,0.45190483365791
"1702",0.453289352678507,0.413632246791491,0.463119652712561
"1703",0.49826648707193,0.445528547897164,0.455748150695078
"1704",0.437802482125752,0.437302517455823,0.45891075705612
"1705",0.472685920681384,0.456030095584306,0.432801540113935
"1706",0.451091734972062,0.42238210961459,0.45159272358746
"1707",0.511294031949072,0.423003251715122,0.439784183421646
"1708",0.470129415389752,0.485237008802234,0.448332576031745
"1709",0.434742592913375,0.455394397360572,0.45613428044843
"1710",0.409687746526015,0.444965704562601,0.470053500237303
"1711",0.468972357816364,0.436387395585951,0.454634828787678
"1712",0.491689833363047,0.501566244316153,0.456411592121323
"1713",0.437818369263644,0.4893833604296,0.46237729493894
"1714",0.384974687085964,0.476635986789063,0.463465262040465
"1715",0.41183183238593,0.469715218914879,0.47556598838824
"1716",0.386156779601994,0.379709677190003,0.449170630036865
"1717",0.482372748956075,0.372510908086906,0.447622964943286
"1718",0.441040385755688,0.486750579688314,0.449115008855626
"1719",0.504949875194717,0.415358200850136,0.455300898838822
"1720",0.4007159502805,0.510108661374517,0.429484740124352
"1721",0.36699404030007,0.446308188615431,0.443224888163294
"1722",0.507016532516892,0.454153280042248,0.462134896060151
"1723",0.49351899661603,0.446953570408463,0.456981919730184
"1724",0.424533006098588,0.454313057004385,0.453733319473136
"1725",0.454501398517075,0.478964308280882,0.450806469622818
"1726",0.45347598034709,0.435526783036089,0.461425893387818
"1727",0.409563977628961,0.340858859345694,0.452965072610755
"1728",0.516531589322107,0.494145726717136,0.444750540853206
"1729",0.411220263605695,0.410620715648214,0.463561565314228
"1730",0.450577686267873,0.40248861798001,0.472249307229642
"1731",0.501881762441482,0.433068365561704,0.451898718251426
"1732",0.488129516146384,0.451422151885184,0.44923698264524
"1733",0.423200529927501,0.469870023795141,0.475647102461895
"1734",0.427413608542886,0.47839404451512,0.432267498354807
"1735",0.502565030677151,0.466483600691908,0.452903190500641
"1736",0.401834976990147,0.469435621179179,0.460476132514275
"1737",0.482120183182997,0.505463973358258,0.419331718678876
"1738",0.42702699509155,0.48529511507656,0.440861211733385
"1739",0.456993392953162,0.440161918599639,0.463016232601678
"1740",0.478368393758234,0.426156442746511,0.454776448598337
"1741",0.523244619705493,0.428500261168853,0.460669458776844
"1742",0.371743841207294,0.475929106010998,0.435115255355016
"1743",0.470686285856549,0.449801947844981,0.454992948014699
"1744",0.465666119116812,0.479350130119511,0.445598837840587
"1745",0.343280236911841,0.495671804315136,0.465398562692462
"1746",0.468153860895235,0.446562283822285,0.46184486544027
"1747",0.402821052286951,0.497636341477243,0.440613897701601
"1748",0.40296179011445,0.422740837135998,0.460496968827292
"1749",0.553960439048594,0.427604937157779,0.473463265513474
"1750",0.395915406726603,0.414612249342066,0.449109412230348
"1751",0.440034677796791,0.437397026843782,0.432795691781176
"1752",0.42925848049636,0.490203081163462,0.460579496907959
"1753",0.502601872319413,0.439756848305382,0.433526574168239
"1754",0.447342070901914,0.464857527187844,0.463477476756978
"1755",0.453870590643929,0.439327483065432,0.452101745238527
"1756",0.452456400507835,0.35233772507182,0.458315910485844
"1757",0.48369486042831,0.460483817450499,0.454246677789624
"1758",0.429630609444001,0.405797825971239,0.474978737351841
"1759",0.412367732436418,0.401883918813744,0.440926653316844
"1760",0.432570517691051,0.464819631475923,0.44989707675007
"1761",0.476277913632093,0.451280516264579,0.43859309773565
"1762",0.422548149680396,0.468231951430926,0.44445957498368
"1763",0.459141954428966,0.431812937205223,0.435315241189845
"1764",0.513949577833431,0.490639396221945,0.447775011829623
"1765",0.412426729550188,0.45402861650509,0.443089958330695
"1766",0.456216057596218,0.449367844229194,0.450711243790076
"1767",0.465226513709175,0.459452755260194,0.430589419649163
"1768",0.529311913193458,0.430388227930407,0.446326933315056
"1769",0.516469187274332,0.440688929788866,0.436330606524231
"1770",0.414954287889711,0.496714632061921,0.464607165938408
"1771",0.528862240700223,0.397212775784736,0.443549365039115
"1772",0.466345331817678,0.454458164902387,0.457127420137616
"1773",0.425239725201012,0.460452162163496,0.475128137010238
"1774",0.519796060392219,0.418106983583869,0.468027927315536
"1775",0.410984848367246,0.409167671321897,0.454291281219822
"1776",0.51557647613361,0.416971374728264,0.455879715777566
"1777",0.450614302581448,0.486114167559077,0.476050048982829
"1778",0.364531920194295,0.38255311096202,0.452065108854324
"1779",0.462608245115537,0.471570381685955,0.424672623668441
"1780",0.461198571277648,0.436034555475473,0.432072993315272
"1781",0.495941172417165,0.501189235486808,0.438612219315318
"1782",0.448225591786199,0.416589623052823,0.428159595733671
"1783",0.442769656035763,0.405138294165819,0.460717549545172
"1784",0.462506537845536,0.531831428682059,0.451431109013832
"1785",0.472548590380051,0.413410073927856,0.4618662468774
"1786",0.537680259163795,0.425468226572251,0.443766200371956
"1787",0.407589198801498,0.50017754279827,0.433940860324854
"1788",0.385901708945579,0.476637950900317,0.463178314438044
"1789",0.434848214945473,0.473274386831166,0.464544000399328
"1790",0.420355652250718,0.430356399530637,0.460784383246221
"1791",0.504601756151389,0.49827447103282,0.442622444125762
"1792",0.463872129134805,0.489941022852166,0.457175742089134
"1793",0.430678234648566,0.467349822288881,0.447143834859344
"1794",0.484761600268151,0.44086253430242,0.436869747484284
"1795",0.472292598423434,0.440352948722936,0.437753201808454
"1796",0.451153853231339,0.461230246274079,0.473378958424841
"1797",0.421002666998573,0.406310238772725,0.443151859643255
"1798",0.332876132971052,0.378833326841578,0.473190273663407
"1799",0.518415079514734,0.462212586408758,0.45540872044475
"1800",0.453314575690132,0.482192549212928,0.459337620479377
"1801",0.43255222209227,0.452489339140013,0.4467979849404
"1802",0.43696398584372,0.470352244345002,0.438367622617646
"1803",0.49140084856839,0.43887527793874,0.447602995158568
"1804",0.358437938109432,0.449104669234632,0.450602633592024
"1805",0.517491162943807,0.452398622970602,0.437470545954808
"1806",0.416592920987619,0.444403366892398,0.471606764002261
"1807",0.443116023527547,0.466032223865149,0.440082747567593
"1808",0.475224244442928,0.431388475142174,0.442061548693698
"1809",0.423061597278445,0.458994172348126,0.431491387934447
"1810",0.425654957513869,0.447711999339971,0.450475588607327
"1811",0.448061741646983,0.455514613670097,0.431311901462699
"1812",0.403630959538235,0.466481504521838,0.461398051993728
"1813",0.4325131556996,0.42101678940455,0.451708799983639
"1814",0.435731384898095,0.374451105645102,0.458050160127043
"1815",0.553481081310837,0.400927133299384,0.456061926117928
"1816",0.476780542458667,0.497452911554599,0.447107390312276
"1817",0.504198510271465,0.490967358486751,0.45309308407306
"1818",0.497223357873905,0.484765043773485,0.444341397042111
"1819",0.387858351151595,0.408103015242824,0.448942471425671
"1820",0.444907167551986,0.441256634388429,0.460263868174008
"1821",0.433223801131256,0.441283660998419,0.426004871411973
"1822",0.418953771445184,0.516632851383796,0.469587201435109
"1823",0.480889348258583,0.464859725383948,0.455587225040297
"1824",0.46934507002602,0.476746027663031,0.43379216230904
"1825",0.408146159755194,0.468960779456924,0.475679335665775
"1826",0.42623272469269,0.422173702141913,0.437088179710859
"1827",0.429050078656702,0.459554758385354,0.46055713042508
"1828",0.448740667568247,0.472872239564646,0.444178930829657
"1829",0.452310131699784,0.489278035747751,0.437366485988539
"1830",0.505506904994201,0.471959782886459,0.448254871835955
"1831",0.462593478261991,0.45696255619516,0.455306525657372
"1832",0.465570638100598,0.482697019946381,0.462781953076488
"1833",0.481730842288422,0.362735968384189,0.439828431594354
"1834",0.441261424649196,0.480771918987798,0.472283602157904
"1835",0.439358511625473,0.480066667071038,0.444349396233778
"1836",0.455868395651225,0.414673724988378,0.454612043499867
"1837",0.452351651971016,0.37613054782272,0.424609507398096
"1838",0.462825803704682,0.417848853053099,0.442342941436788
"1839",0.459878015153598,0.414314962372454,0.442219449949567
"1840",0.527138276372785,0.40460882706823,0.432367772840718
"1841",0.442768724538707,0.409149755261845,0.447332873141041
"1842",0.493374542943247,0.444235375938554,0.436677764897116
"1843",0.513850709369455,0.443166711886741,0.440037609854954
"1844",0.460819872449279,0.41285535012389,0.475622983461444
"1845",0.423148158652915,0.452731207852229,0.460313056277035
"1846",0.418037268459072,0.463083225226114,0.450216517070936
"1847",0.485437868534373,0.475280451505527,0.445456499043338
"1848",0.395595216602088,0.505383850266829,0.472779347084474
"1849",0.558876187163161,0.447244355641129,0.433708891022475
"1850",0.440249269872006,0.442858953114632,0.434313541971125
"1851",0.518470385593079,0.426050464358749,0.437132254047892
"1852",0.406676274185496,0.521587967103244,0.443235807075388
"1853",0.487074353754326,0.438472324412393,0.478654574436973
"1854",0.455001686339825,0.462202414226731,0.444190294184168
"1855",0.428178737846976,0.437475569427273,0.465108539707858
"1856",0.495153368543365,0.506079505984449,0.489567093589013
"1857",0.506690560352271,0.475553325865702,0.448731138255138
"1858",0.457572112323071,0.447229507078419,0.432772824590848
"1859",0.426229719556776,0.43226881283858,0.474488309788832
"1860",0.39521617123103,0.463100252941926,0.436037123309166
"1861",0.469407193209298,0.458066276552139,0.440333808899029
"1862",0.395865479311731,0.460858012679318,0.439201037655657
"1863",0.41862968557256,0.438183450751071,0.452114034098839
"1864",0.582413874808437,0.47080623355659,0.446267414359727
"1865",0.473950455740957,0.430083724279356,0.455841417850463
"1866",0.440758561024256,0.439411149727311,0.460934116260443
"1867",0.449840940098953,0.478001490174395,0.468980767645383
"1868",0.492429132070763,0.433885164565964,0.444706135624149
"1869",0.445686829897016,0.445177463841292,0.439016232613323
"1870",0.431025775356491,0.47458882131787,0.451669632386071
"1871",0.451711835751326,0.417465670888416,0.463224516134582
"1872",0.476194759267198,0.443816190654362,0.44772677749693
"1873",0.399916175780865,0.394946695073349,0.456632161261285
"1874",0.489205527398755,0.46553766063247,0.445983761820514
"1875",0.492461641905285,0.444656357242062,0.443014734864458
"1876",0.407586402509454,0.469824927023446,0.444040977668877
"1877",0.517850167940528,0.468222914784916,0.45575799569105
"1878",0.459585240636466,0.430234771048078,0.457987708826068
"1879",0.465367191482202,0.461918785697906,0.435093798696262
"1880",0.451946737178565,0.427498641179392,0.455341789247264
"1881",0.448148800740618,0.39498999452172,0.477347238850918
"1882",0.406481625568796,0.483665084989018,0.469410678549324
"1883",0.396502629353907,0.524375997802566,0.455263726140403
"1884",0.493002826126643,0.393626077969504,0.426970619302717
"1885",0.482863030437569,0.465983398591607,0.452850771160457
"1886",0.431142689165881,0.439341818616481,0.433869807458296
"1887",0.539548151984903,0.449462886247066,0.455929516198861
"1888",0.434692225389462,0.457263888594531,0.469657896441437
"1889",0.440547913151679,0.457240237546506,0.430248263463703
"1890",0.445463334386024,0.43953551404159,0.451557591207026
"1891",0.50849359332902,0.456110008236859,0.457411700077084
"1892",0.413964602898638,0.411961659972926,0.426633386342984
"1893",0.415051823312181,0.438701059934052,0.440369156505929
"1894",0.467640321213228,0.429601188048545,0.452581114544485
"1895",0.505660352646476,0.437941301114209,0.452613376001313
"1896",0.428868183524736,0.453280908868005,0.442369025103042
"1897",0.424638263472207,0.447053380765434,0.460266933070776
"1898",0.421472192045454,0.382213653175054,0.446762960271951
"1899",0.412314326054121,0.43207677551709,0.452689005596301
"1900",0.421087135267983,0.489471976644987,0.445362163874666
"1901",0.40586842905883,0.440799411969867,0.463997195566862
"1902",0.442628568885989,0.456777685925514,0.459947735135236
"1903",0.411764357592361,0.44056841367155,0.4434250805046
"1904",0.436792847281043,0.453520602777727,0.46428037786102
"1905",0.483921782970911,0.474309717564276,0.460561810502882
"1906",0.509923698299947,0.441317418611786,0.441168983429115
"1907",0.463912855343691,0.497744583690246,0.467106578627702
"1908",0.355181635564177,0.42181572414486,0.44447276307924
"1909",0.365648271221138,0.384951900685499,0.459141340271136
"1910",0.47572089520688,0.411596116704518,0.438032876780869
"1911",0.433520311825139,0.485200440855426,0.446687794317277
"1912",0.543585373265601,0.45005386115885,0.437488653435132
"1913",0.449012707413973,0.440832903046346,0.44879653572212
"1914",0.420003116756929,0.477210785089956,0.452747408412823
"1915",0.424107383573595,0.440010930967959,0.446467520129708
"1916",0.391477003709634,0.469776414779058,0.456211005135508
"1917",0.495753751309335,0.4278545344783,0.464256095378005
"1918",0.463879792805247,0.443331331466124,0.442587230216254
"1919",0.373744082136676,0.52117346906946,0.457211479937216
"1920",0.390002841470261,0.420880942891765,0.489102646744915
"1921",0.429833769374848,0.482195667868357,0.452212286226991
"1922",0.444897556462893,0.479546444608414,0.433724463207841
"1923",0.455926764376444,0.44693620703119,0.465988808464377
"1924",0.456100553076223,0.43702570620453,0.467042781637442
"1925",0.443098833742515,0.480764615817823,0.460105253976637
"1926",0.489317390169858,0.398873575672455,0.433858732213435
"1927",0.388771112315527,0.407439680670272,0.451512251198675
"1928",0.37543838571521,0.455377592508358,0.415151742638058
"1929",0.522969815651799,0.442890963977092,0.453610630577907
"1930",0.432717246568227,0.495829680932423,0.446937336106709
"1931",0.437715340938547,0.459367054917526,0.465470625411401
"1932",0.440315132193188,0.468938237574473,0.446967925764392
"1933",0.411616899719043,0.427132779772137,0.452987138160587
"1934",0.476317811284418,0.452247492407014,0.458515539928975
"1935",0.423898508263647,0.430071100302499,0.433807553948229
"1936",0.426776406836804,0.420978486736649,0.456130480549162
"1937",0.418154102281079,0.413094443248992,0.471189698692342
"1938",0.367328175186373,0.456659374879997,0.462280764868665
"1939",0.372462366960639,0.469676732166527,0.443276169101172
"1940",0.47900376280136,0.465563816169644,0.470703580618051
"1941",0.479601734265489,0.465907092612316,0.452294915842637
"1942",0.472398810861415,0.440108481253095,0.445491498129077
"1943",0.438494693922835,0.486251704759818,0.418800374279503
"1944",0.426693607657583,0.415589325815807,0.467923675078823
"1945",0.477017994161925,0.410520587724889,0.466475759674129
"1946",0.391935713944496,0.450445412209858,0.462941498963992
"1947",0.469192934111051,0.479894419067768,0.453471870370861
"1948",0.409574703559911,0.464737461695108,0.460745778082277
"1949",0.416480460273338,0.480894078660993,0.443623096018869
"1950",0.41252900738574,0.455459684913874,0.463992249201509
"1951",0.419727777053668,0.506835775762337,0.449089253196533
"1952",0.441112324162359,0.404416742725451,0.448595395982153
"1953",0.370128660382268,0.425036645793617,0.46327235751163
"1954",0.505742757163576,0.39587976837937,0.474114108285915
"1955",0.455131464372588,0.45245797252844,0.426519178741489
"1956",0.458532049354456,0.43969328430906,0.471311308126119
"1957",0.464543326788926,0.533874116820965,0.455413269486828
"1958",0.410292534812173,0.524763719948713,0.454643446554377
"1959",0.458384842742284,0.432914092780608,0.454187349919697
"1960",0.398420777346354,0.448311966215334,0.452224790572554
"1961",0.496266547772133,0.441284593735462,0.422898259489797
"1962",0.47120292727454,0.441070789041969,0.484276479800977
"1963",0.429612712798407,0.416284032168304,0.447695862318251
"1964",0.43946471170457,0.461874209021972,0.46087147728229
"1965",0.560704220201393,0.5227345778853,0.442441492813592
"1966",0.433447163711173,0.480348480633296,0.427087695454926
"1967",0.40175369147168,0.465839021795056,0.440413623830987
"1968",0.552877356311748,0.464012641965259,0.430599901324804
"1969",0.507635844746698,0.47757321902943,0.454062449095744
"1970",0.419591417788172,0.457143474629878,0.463963528679431
"1971",0.452273852159205,0.436740674376506,0.442894984365069
"1972",0.388236834638703,0.458502979287921,0.430798681341807
"1973",0.329305841752421,0.479341751296203,0.460943041733688
"1974",0.50253868209371,0.435563616584642,0.439004394320494
"1975",0.471264242102631,0.452411172953171,0.438888767066801
"1976",0.455684750534599,0.463117213141518,0.444848571468578
"1977",0.517555222314921,0.468256171594766,0.456028755514364
"1978",0.454953589169453,0.440427433857313,0.434551024673077
"1979",0.408431096081044,0.474849564567279,0.464428974521458
"1980",0.437114202077137,0.467833402292605,0.459342985734753
"1981",0.514865633698835,0.450529146366563,0.462903834512666
"1982",0.436440150866439,0.43020635749362,0.421753312381003
"1983",0.397991914040006,0.384746249670674,0.450743347915837
"1984",0.439130190097154,0.441759618337566,0.436906242781166
"1985",0.394267335372709,0.464207098490809,0.463942015996165
"1986",0.475542746793916,0.432351725778147,0.463470673102903
"1987",0.503179369213534,0.448553543741001,0.465945019877671
"1988",0.410039907524242,0.453128702537705,0.463114024437228
"1989",0.42859456602665,0.477931083411335,0.494341359622903
"1990",0.460289962817648,0.490892511994221,0.446019756552681
"1991",0.456783398113507,0.489970100743317,0.451245457771979
"1992",0.469258248185064,0.518895711490155,0.443089860796396
"1993",0.436374710348143,0.528285577814519,0.440365234318711
"1994",0.442505503546297,0.43073571236628,0.456575175249138
"1995",0.556791204230617,0.430571307035457,0.44231402348504
"1996",0.443233963538161,0.503395510825202,0.459389604894259
"1997",0.463860762647092,0.476841685688526,0.483123893939188
"1998",0.435367440598906,0.445799119749203,0.450726891956339
"1999",0.401725170922889,0.427081824947377,0.434829376132714
"2000",0.447243756201628,0.419376250879171,0.433614727133266
"2001",0.405997385463575,0.471279282684875,0.450752111895495
"2002",0.335885078047115,0.451580237666684,0.406857076996372
"2003",0.463614148097405,0.402010431002789,0.455689358978322
"2004",0.430109284813157,0.428863961526101,0.473254447208682
"2005",0.469013328520519,0.403238050382818,0.428268818613496
"2006",0.454137694877827,0.473686077627834,0.459540517861137
"2007",0.391950410413811,0.429979093112746,0.470989912936991
"2008",0.467422679871432,0.537276183139716,0.486328694485624
"2009",0.481339658369149,0.474302166955352,0.449683271613465
"2010",0.483375846864223,0.45106806259899,0.436643936251814
"2011",0.485421717934661,0.432204828899228,0.445878642366776
"2012",0.417830066806404,0.466213719102404,0.459104464794518
"2013",0.502030611467613,0.456540385302365,0.460719868325408
"2014",0.428251016388298,0.442483351032731,0.466007569842541
"2015",0.439525985546743,0.424150005410054,0.47225434481292
"2016",0.415470210243607,0.429759744091434,0.464613159774615
"2017",0.421372442985508,0.442167820964355,0.445033881119065
"2018",0.464373364643409,0.439939486504809,0.445870327707741
"2019",0.383489242962215,0.453072752781131,0.465330989891918
"2020",0.39211552325031,0.429212328258421,0.454252630267037
"2021",0.404464570245747,0.432849025582514,0.451928126706414
"2022",0.452396518840872,0.433845636038837,0.464419438906892
"2023",0.446249638810635,0.467285539769835,0.456346745910153
"2024",0.404474322118515,0.485856218203421,0.429645020318601
"2025",0.552049249955971,0.469663597167179,0.447702344648567
"2026",0.4017090491148,0.387192885136728,0.470033985271952
"2027",0.478637387690931,0.434787456318196,0.43616167543791
"2028",0.498096428949832,0.399906944584443,0.459353870637801
"2029",0.44256441787036,0.415563704575929,0.451207222013279
"2030",0.422077782695939,0.471007122568407,0.443452939250091
"2031",0.392902326480223,0.452958183463929,0.444728126202676
"2032",0.481276934011079,0.457621321009936,0.461003977587898
"2033",0.47354041229889,0.38686014999169,0.442621318660215
"2034",0.438536687087169,0.431976136336432,0.461504802127299
"2035",0.413679329985195,0.445386040013347,0.446870772031154
"2036",0.433574657312228,0.46723485273678,0.44378318975959
"2037",0.437212146165379,0.459173501418599,0.446352553998301
"2038",0.417400470191317,0.435941595830859,0.440811549917434
"2039",0.392927511301174,0.482234306749277,0.460204643036437
"2040",0.443563800099232,0.388213861349533,0.435890668265106
"2041",0.424950596577557,0.469301919371862,0.452235776413779
"2042",0.486081493703172,0.414689700543576,0.433444409179336
"2043",0.396211435427195,0.474718667713207,0.431815548833845
"2044",0.403762871801362,0.444387013321951,0.453233803157575
"2045",0.382251397286517,0.498706252789374,0.463912458162375
"2046",0.443416885935303,0.494284071491405,0.473370334837545
"2047",0.400970209448953,0.426068695417344,0.434777236052543
"2048",0.543857522375244,0.443683399897308,0.433051924790911
"2049",0.402613401927649,0.415048438735379,0.455053450455266
"2050",0.45304528083268,0.453039333528365,0.462104517618891
"2051",0.415075143863713,0.433377746819392,0.455487911706166
"2052",0.505151779566017,0.424529840494201,0.435101778821408
